business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DOGGIE STYLE,Pet Food and Pet Supplies,Pet store,Pet store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 99387 23707,http://biswaranjan6.wix.com/doggiestylebargarh#!our-animals/cjg9,4.3,152.0,"Bhatli Road,JAYSINGH COMPLEX SHOP NO-17 exactly upper side of union bank ,bhatli, chowk, branch, Bargarh, Odisha 768028",branch,21.3433611,83.60889809999999,ChIJUbWD9YpKIToReTNlfsCWMII,https://www.google.com/maps/place/?q=place_id:ChIJUbWD9YpKIToReTNlfsCWMII,part_354,2026-09-20 20:18:00
Friendly Creature ( The Exotic Pet Shop ),Pet Food and Pet Supplies,Pet store,Pet store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.2,32.0,"Old Asian Hwy 46, near Swayam Siddha Bhawan, Bandutikra, Bargarh, Odisha 768028",Bandutikra,21.3430571,83.61648749999999,ChIJ6UTsTptLIToRw0J1cNSwcfg,https://www.google.com/maps/place/?q=place_id:ChIJ6UTsTptLIToRw0J1cNSwcfg,part_354,2026-09-20 20:18:00
Goutam Traders - Cattle Poultry Fish Feed Shop,Pet Food and Pet Supplies,Animal feed store,Animal feed store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 89840 81618,N/A,5.0,117.0,"Saraswati Enclave Gate, Chowk, near Ganapati Hotel, Padhanpali, Bargarh, Odisha 768040",768045,21.3490662,83.6402312,ChIJS3S9ZHRLIToR4bPdr7PP8qo,https://www.google.com/maps/place/?q=place_id:ChIJS3S9ZHRLIToR4bPdr7PP8qo,part_354,2026-09-20 20:18:00
"Chandan Feeds,Bargarh",Pet Food and Pet Supplies,Animal feed store,Animal feed store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 96682 88488,N/A,4.5,22.0,"Maheswari complex, panichatra, Bargarh, Odisha 768040",panichatra,21.354804299999998,83.64817269999999,ChIJq_2JXHtLIToR1eBIv01iIUo,https://www.google.com/maps/place/?q=place_id:ChIJq_2JXHtLIToR1eBIv01iIUo,part_354,2026-09-20 20:18:00
'Perfect Pet's service,Pet Food and Pet Supplies,Pet store,Pet store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 79786 30293,N/A,4.7,241.0,"Bhalupali, vaidik Bihar, lane 1, Ainthapali, Malipali, Sambalpur, Odisha 768006",Ainthapali,21.5012386,84.00288809999999,ChIJo0-9g9wWIToRF-XBfO3bfq4,https://www.google.com/maps/place/?q=place_id:ChIJo0-9g9wWIToRF-XBfO3bfq4,part_354,2026-09-20 20:18:00
Lakhdatar Daily Needs,Pet Food and Pet Supplies,Reptile store,Reptile store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 79990 88495,N/A,5.0,1.0,"Govindpali Rd, Govindpali, Bargarh, Odisha 768028",Govindpali,21.3347084,83.627715,ChIJ218ywvZLIToRQU_sB3UXMAY,https://www.google.com/maps/place/?q=place_id:ChIJ218ywvZLIToRQU_sB3UXMAY,part_354,2026-09-20 20:18:00
Dogland k9,Pet Food and Pet Supplies,Pet store,"Pet store, Dog trainer, Pet adoption service, Pet boarding service, Pet groomer, Veterinarian",768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 77778 12814,N/A,4.9,105.0,"Chand Mari Road, near Circuit House, beside Saradangi Doctor Hospital, Madhuban Para, Raigarh, Chhattisgarh 496001",Madhuban Para,21.9045147,83.4054894,ChIJXb9Gdf0lJzoRP7lKQ9XH0v4,https://www.google.com/maps/place/?q=place_id:ChIJXb9Gdf0lJzoRP7lKQ9XH0v4,part_354,2026-09-20 20:18:00
Gold Fish Aquarium,Pet Food and Pet Supplies,Pet store,Pet store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",N/A,N/A,4.4,7.0,"Gurudwara Chowk, Bargarh, Odisha 768028",768045,21.3470875,83.6318064,ChIJG7azuhpLIToRyyt_Idnn1HE,https://www.google.com/maps/place/?q=place_id:ChIJG7azuhpLIToRyyt_Idnn1HE,part_354,2026-09-20 20:18:00
Happytails pet shop,Pet Food and Pet Supplies,Pet store,Pet store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 70081 56019,N/A,4.8,138.0,"Infront of Badhai Complex, Bohidar Colony, Ainthapali, Kainsir, Sambalpur, Odisha 768006","Bohidar Colony, Ainthapali",21.5044723,83.9851936,ChIJPVxApSQXIToRDOu-wCP8W9M,https://www.google.com/maps/place/?q=place_id:ChIJPVxApSQXIToRDOu-wCP8W9M,part_354,2026-09-20 20:18:00
Pet World,Pet Food and Pet Supplies,Pet store,Pet store,768045,Odisha Circle,Sambalpur Region,Sambalpur Division,"Bhukta S.O, Bara B.O, Bhainatora B.O",+91 94373 62181,N/A,4.3,85.0,"Pradhan Complex, Gaiety Talkies Rd, Gurupada, Pattnayakpada, Sambalpur, Odisha 768001","Gurupada, Pattnayakpada",21.4675437,83.970281,ChIJ61hHo34WIToR_Bminw_6JAA,https://www.google.com/maps/place/?q=place_id:ChIJ61hHo34WIToR_Bminw_6JAA,part_354,2026-09-20 20:18:00
