business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sitajakhala Dairy Products Parlour Ghy Leftside,Dairy and Milk Parlour,Dairy store,"Dairy store, Indian sweets shop",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.3,991.0,"47GF+5W9, AH1, Bamungaon, Jagiroad, Assam 782413",782103,26.1249878,92.2749199,ChIJ6_Dw7C3FWjcRFyKZuV488ZA,https://www.google.com/maps/place/?q=place_id:ChIJ6_Dw7C3FWjcRFyKZuV488ZA,part_359,2026-09-20 20:49:12,42
7 BHONI DAIRY FARM,Dairy and Milk Parlour,Dairy farm,Dairy farm,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.5,2.0,"6GR8+9XQ, Raha Gaon, Assam 782103",782103,26.2409632,92.51748789999999,ChIJf0S1AQAtRTcRanHxm9DkhDU,https://www.google.com/maps/place/?q=place_id:ChIJf0S1AQAtRTcRanHxm9DkhDU,part_359,2026-09-20 20:49:12,43
Purabi Dairy,Dairy and Milk Parlour,Dairy store,"Dairy store, Coaching Center, Dairy Products Supplier, Training center",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,https://www.purabi.coop/aboutus.php,4.3,670.0,"Panjabari Rd, Khanapara, Guwahati, Assam 781037",Khanapara,26.1330591,91.8195315,ChIJd8tdtK9YWjcRQ2dB8GZMlf8,https://www.google.com/maps/place/?q=place_id:ChIJd8tdtK9YWjcRQ2dB8GZMlf8,part_359,2026-09-20 20:49:12,44
Sarathi milk development co-operative society Ltd,Dairy and Milk Parlour,Dairy farm,Dairy farm,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70022 31861,N/A,5.0,1.0,"Dholapukhuri .p.o, Dist, p.s, Simlaguri, Tengaigaon, Assam 783380",p.s,26.459137899999998,90.51865269999999,ChIJTfnCfQD5WDcRWcB3rD5rzGI,https://www.google.com/maps/place/?q=place_id:ChIJTfnCfQD5WDcRWcB3rD5rzGI,part_359,2026-09-20 20:49:12,45
SAFA Milk,Dairy and Milk Parlour,Dairy farm,Dairy farm,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,http://safamilk.com/,5.0,2.0,"CM5H+3X4, Amin Para, Pub-Chatian, Assam 782124",Amin Para,26.407629399999998,92.6799607,ChIJmd3GP4jZRDcRmBWKeN_J2rA,https://www.google.com/maps/place/?q=place_id:ChIJmd3GP4jZRDcRmBWKeN_J2rA,part_359,2026-09-20 20:49:12,46
Pankwat (পেঙ্কৱাত / पेन्कवाट),Dairy and Milk Parlour,Dairy store,"Dairy store, Dairy farm, Milk delivery service, Dairy Products Supplier",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94359 30333,https://pankwat.com/,4.9,177.0,"House no 19, Arunodoi Path, Puberun Path, Hengrabari, Guwahati, Assam 781036","Lichubagan, Hengrabari",26.1496726,91.79586049999999,ChIJA1F0_UdfWjcRU6MjsxDOTms,https://www.google.com/maps/place/?q=place_id:ChIJA1F0_UdfWjcRU6MjsxDOTms,part_359,2026-09-20 20:49:12,47
Sagar Dairy Farm,Dairy and Milk Parlour,Dairy store,"Dairy store, Bakery and Cake Shop, Dairy farm",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94351 47033,N/A,4.2,17.0,"Kalitakuchi, Narengi Tinali, Kalitakuchi N.C., Assam 781027","Kalitakuchi, Narengi Tinali",26.1534981,91.8377434,ChIJR-qC8yP2WjcRHwL9ABdNlLg,https://www.google.com/maps/place/?q=place_id:ChIJR-qC8yP2WjcRHwL9ABdNlLg,part_359,2026-09-20 20:49:12,48
Dairy Farm AAU,Dairy and Milk Parlour,Dairy farm,Dairy farm,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.4,23.0,"P5CX+55Q, Barbheta, Jorhat MB and OG Part, Assam 785013",Barbheta,26.7204515,94.1979945,ChIJN0kTgzHoRjcRCp1E7koAwT0,https://www.google.com/maps/place/?q=place_id:ChIJN0kTgzHoRjcRCp1E7koAwT0,part_359,2026-09-20 20:49:12,49
JOY RAM DAIRY,Dairy and Milk Parlour,Dairy store,"Dairy store, Bakery and Cake Shop",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94351 37990,N/A,4.2,311.0,"TINALI, Janata Road, near Shahid Bedi, Digboi, Assam 786171","Matri Sangha, Purnima Nagar",27.3967374,95.6211062,ChIJUytzbEkiPzcRUoiP91P7xCE,https://www.google.com/maps/place/?q=place_id:ChIJUytzbEkiPzcRUoiP91P7xCE,part_359,2026-09-20 20:49:12,50
Agro Vet Dairy Farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.2,26.0,"back side gauria math, Bongaigaon, Assam 783380",Mayapuri,26.4597776,90.5551723,ChIJl-UGXwP_WDcR_7TuJXejRcU,https://www.google.com/maps/place/?q=place_id:ChIJl-UGXwP_WDcR_7TuJXejRcU,part_359,2026-09-20 20:49:12,51
