business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CNC LASER Cutting,CNC Machining and Laser Cutting,Manufacturer,Manufacturer,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.0,1.0,"Industrial Area Phase I, Block A, Naraina Industrial Area Phase 1, Naraina, Delhi, 110028","Industrial Area Phase I, Block A, Naraina Industrial Area Phase 1, Naraina",28.635841199999998,77.1387987,ChIJVzIKHiMDDTkRuGUR7xjdmjc,https://www.google.com/maps/place/?q=place_id:ChIJVzIKHiMDDTkRuGUR7xjdmjc,part_353,2026-09-20 20:18:35
Microtek CNC Job Works,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 87990 21290,N/A,4.9,119.0,"plot no.16/17, Rd Number 6, opp. krishna dyeing mill, Udhana GIDC, Udhna Udhyog Nagar, Udhana, Surat, Gujarat 394210","Udhana GIDC, Udhna Udhyog Nagar, Udhana",21.1724131,72.8462538,ChIJO-s9G-dP4DsR4nvV4m5r-do,https://www.google.com/maps/place/?q=place_id:ChIJO-s9G-dP4DsR4nvV4m5r-do,part_353,2026-09-20 20:18:35
The CNC Lab,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 83180 32621,https://www.thecnclab.in/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=12088990348885356649,4.9,40.0,"1 and 3, Ware house, 118/1B, Kaggadasapura Main Rd, opposite CASDIC, Varsova Layout, C V Raman Nagar, Bengaluru, Karnataka 560093","Varsova Layout, C V Raman Nagar",12.9851063,77.6709753,ChIJyZv5xbVJYCARILZHJD6QTrc,https://www.google.com/maps/place/?q=place_id:ChIJyZv5xbVJYCARILZHJD6QTrc,part_353,2026-09-20 20:18:35
Laseristic Engineering Design Metal Laser Cutting Provider,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.8,10.0,"Central Ave, beside Somani Hospital, Mangalwari, Azamshah square, Nagpur, Maharashtra 440032","Mangalwari, Azamshah square",21.148391699999998,79.1138525,ChIJX3T51PLH1DsRSCpIZI_6-9s,https://www.google.com/maps/place/?q=place_id:ChIJX3T51PLH1DsRSCpIZI_6-9s,part_353,2026-09-20 20:18:35
KAD CREATION,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 73280 36801,N/A,4.9,20.0,"Tulasi vihar, 3rd lane, near thakurani temple, Brahmapur, Ralaba, Odisha 760003",767032,19.264924699999998,84.7843137,ChIJKVrPuHJbPToRflZxWKjwMlU,https://www.google.com/maps/place/?q=place_id:ChIJKVrPuHJbPToRflZxWKjwMlU,part_353,2026-09-20 20:18:35
Tanveer Creations Engineering Works ( CNC WORKS ),CNC Machining and Laser Cutting,Machine workshop,"Machine workshop, Mechanical plant, Metal workshop",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 77997 00331,http://www.tanveercreations.com/,4.8,155.0,"M-1/B, Auto Nagar Rd, B Block, Gajuwaka, APIIC, Visakhapatnam, Andhra Pradesh 530012","B Block, Gajuwaka",17.6938948,83.1982572,ChIJ5_p-4txpOToRn-Bfix-oyOU,https://www.google.com/maps/place/?q=place_id:ChIJ5_p-4txpOToRn-Bfix-oyOU,part_353,2026-09-20 20:18:35
Laser Cutting Metal And CNC Acrylic,CNC Machining and Laser Cutting,Laser Cutting Service Provider,"Laser Cutting Service Provider, Sign shop",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99802 41811,N/A,4.0,18.0,"Nandini Toyota road, behind GMS handloom fashion, Virat Nagar, Bommanahalli, Bengaluru, Karnataka 560068","Virat Nagar, Bommanahalli",12.906768699999999,77.6277152,ChIJcSa-3X4VrjsR82xC8zQY1Fw,https://www.google.com/maps/place/?q=place_id:ChIJcSa-3X4VrjsR82xC8zQY1Fw,part_353,2026-09-20 20:18:35
K TECH CNC,CNC Machining and Laser Cutting,Manufacturer,Manufacturer,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 79 4255 8414,https://www.ktechcnc.com/,4.5,15.0,"2-62/3, Malkapur, Telangana 505451",767032,18.4665224,79.0782385,ChIJveX_igvfzDsRMfDWmvJOPpA,https://www.google.com/maps/place/?q=place_id:ChIJveX_igvfzDsRMfDWmvJOPpA,part_353,2026-09-20 20:18:36
Medha Engineering & Technologies,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 79861 92841,N/A,4.7,14.0,"889, Sector 82, JLPL Industrial Area, Sahibzada Ajit Singh Nagar, Punjab 140306","Sector 82, JLPL Industrial Area",30.653043699999998,76.72885749999999,ChIJzcnDtX3pDzkRAgiiWBML6Vo,https://www.google.com/maps/place/?q=place_id:ChIJzcnDtX3pDzkRAgiiWBML6Vo,part_353,2026-09-20 20:18:36
Shobhit Creation CNC Laser Work,CNC Machining and Laser Cutting,Laser Cutting Service Provider,Laser Cutting Service Provider,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 91221 49006,http://shobhitcreation.com/,4.9,415.0,"Dhobi Tola, Hajiyapur chowk, Gopalganj, Bihar 841428","Dhobi Tola, Hajiyapur chowk",26.467277499999998,84.4515326,ChIJA6uvbTwbkzkR6rhAJS9F3cQ,https://www.google.com/maps/place/?q=place_id:ChIJA6uvbTwbkzkR6rhAJS9F3cQ,part_353,2026-09-20 20:18:36
