business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BAPI CHILD THERAPY,Therapy Center,Speech & Hearing Specialist,"Speech & Hearing Specialist, Special educator",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 70089 32690,N/A,5.0,95.0,"near rammandir, Malpada, Balangir, Khujenpali, Odisha 767001",Malpada,20.6972941,83.4916329,ChIJPYgeX80PJDoRwJzmyO31krE,https://www.google.com/maps/place/?q=place_id:ChIJPYgeX80PJDoRwJzmyO31krE,part_353,2026-09-20 20:18:22
Best Career Counselling in Odisha by Dr Sunanda Jati,Therapy Center,Career guidance service,"Career guidance service, Coaching Center, Service establishment, Life coach, Student career counseling office",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 93376 11565,http://careernextindia.in/,5.0,,"Best Career Counselling in Odisha by Dr Sunanda Jati, 767032, India",767032,21.0680074,82.7525294,ChIJi3emmfcIrEYRCytO4zKhll0,https://www.google.com/maps/place/?q=place_id:ChIJi3emmfcIrEYRCytO4zKhll0,part_353,2026-09-20 20:18:22
"GOVERNMENT HOSPITAL,TUSURA",Therapy Center,Hospital,Hospital,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,3.1,,"AT/PO, PS, Tusura, Odisha 767030",767032,20.4866335,83.48521699999999,ChIJlewje2dxJDoRNhXN0mKxuRA,https://www.google.com/maps/place/?q=place_id:ChIJlewje2dxJDoRNhXN0mKxuRA,part_353,2026-09-20 20:18:22
NEW HOPE OCCUPATIONAL THERAPY CENTRE,Therapy Center,Occupational therapist,Occupational therapist,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 82498 84035,N/A,4.9,,"MFVG+8MC, Palace Line, Ichhapada, Palace Line, Balangir, Odisha 767001","Ichhapada, Palace Line",20.6932927,83.47649299999999,ChIJ8Y2uBUkPJDoR1Nq_k3WezLw,https://www.google.com/maps/place/?q=place_id:ChIJ8Y2uBUkPJDoR1Nq_k3WezLw,part_353,2026-09-20 20:18:23
DR. REHAB,Therapy Center,Rehabilitation center,Rehabilitation center,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 73269 86769,N/A,4.9,9.0,"near AIMS School, Indra Nagar, Palace Line, Balangir, Odisha 767001","Indra Nagar, Palace Line",20.6899737,83.4753255,ChIJIxNMjfIPJDoRVn1UO4NlcRM,https://www.google.com/maps/place/?q=place_id:ChIJIxNMjfIPJDoRVn1UO4NlcRM,part_353,2026-09-20 20:18:23
PHYSIOACTIVE PHYSIOTHERAPY AND REHABLITATION CENTER,Therapy Center,Physiotherapy Center,Physiotherapy Center,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94382 79337,N/A,5.0,,"Sagar pada, near Babamath, Rugudipada, Balangir, Odisha 767001",Rugudipada,20.6963181,83.48347009999999,ChIJ91hkdrYPJDoR2x0XIw3fEcw,https://www.google.com/maps/place/?q=place_id:ChIJ91hkdrYPJDoR2x0XIw3fEcw,part_353,2026-09-20 20:18:23
Maa Santoshi Ortho & Neuro Therapy Center,Therapy Center,Chiropractor,Chiropractor,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"RWX4+234, Somnath temple road, Sonepur, Odisha 767017",767032,20.8475073,83.9052169,ChIJRWioJADnIzoRiCmBFLUmhEw,https://www.google.com/maps/place/?q=place_id:ChIJRWioJADnIzoRiCmBFLUmhEw,part_353,2026-09-20 20:18:23
"Amrut hearing, speech and Physiotherapy center..",Therapy Center,Speech & Hearing Specialist,"Speech & Hearing Specialist, Hearing aid repair service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 82608 76432,N/A,4.8,37.0,"Jay bharat chowk, Radharani Para, Balangir, Odisha 767001",Radharani Para,20.7052364,83.49192219999999,ChIJafgvJLkOJDoRl3Ux3MfZuG8,https://www.google.com/maps/place/?q=place_id:ChIJafgvJLkOJDoRl3Ux3MfZuG8,part_353,2026-09-20 20:18:23
ATHARVA PHYSIOTHERAPY,Therapy Center,Physiotherapy Center,Physiotherapy Center,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 73269 86769,N/A,5.0,,"Masjid Road, Baba Nagar, Tarbha, Odisha 767016",Baba Nagar,20.7269582,83.6767694,ChIJl3NbwxP3IzoRHKn5hr-aDL4,https://www.google.com/maps/place/?q=place_id:ChIJl3NbwxP3IzoRHKn5hr-aDL4,part_353,2026-09-20 20:18:23
Dr. Gayattri Physiotherapy Clinic,Therapy Center,Physiotherapist,Physiotherapist,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 82496 19305,N/A,4.9,,"Infront of Sub Treasury Office, Public School Road, Khariar, Bijepur, Odisha 766107",767032,20.299187999999997,82.75775259999999,ChIJx0GrDACvJToRzWHbFpIjHKk,https://www.google.com/maps/place/?q=place_id:ChIJx0GrDACvJToRzWHbFpIjHKk,part_353,2026-09-20 20:18:23
Rout-physiocare and rehabilitation clinic,Therapy Center,Physiotherapy Center,Physiotherapy Center,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 63711 28231,N/A,5.0,,"Satyam Cinema, hall road, Naktiguda, Bhawanipatna, Odisha 766001",Naktiguda,19.9079133,83.16353699999999,ChIJQSoDhdXpJDoRvDbdIU4oi9Y,https://www.google.com/maps/place/?q=place_id:ChIJQSoDhdXpJDoRvDbdIU4oi9Y,part_353,2026-09-20 20:18:23
HealthHub,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Orthotics & Prosthetics Centre",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 82601 61854,N/A,4.8,,"Ground floor - 7, Shree Jagannath square, Kesinga, Odisha 766012",767032,20.186537899999998,83.2165515,ChIJgdroUhz1JDoRaE1nM0GQ5P0,https://www.google.com/maps/place/?q=place_id:ChIJgdroUhz1JDoRaE1nM0GQ5P0,part_353,2026-09-20 20:18:23
Global Hearing & Speech Care,Therapy Center,Speech & Hearing Specialist,"Speech & Hearing Specialist, Audiologist, Hearing aid store",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94398 25282,N/A,4.9,26.0,"NH59, behind Government Hospital, Khariar Road, Baniyatora, Odisha 766104",767032,20.8930728,82.510481,ChIJHxGk0q_hJToRdaVMOUJ-hnQ,https://www.google.com/maps/place/?q=place_id:ChIJHxGk0q_hJToRdaVMOUJ-hnQ,part_353,2026-09-20 20:18:24
