business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rahul Sale and Ro Service -Water purifier Sarvice Aquagaurd Kent Ro Livepure Pureit Lg Aquafresh 25 lph waterPurifierSarvice,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Water Filter Supplier, Waterproofing service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 79998 71991,http://rahulroservices.in/,4.9,,"near Anshuman Hospital, Mahaveer Nagar, Raipur, Tikrapara, Chhattisgarh 492001",Mahaveer Nagar,21.2289034,81.6657249,ChIJM-KjMzbdKDoRoiRPyy1MHzA,https://www.google.com/maps/place/?q=place_id:ChIJM-KjMzbdKDoRoiRPyy1MHzA,part_353,2026-09-20 20:18:18,2882
Water Master,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Chimney services, Chimney sweep, Water Filter Supplier",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 82852 26524,https://watermaster.co.in/,5.0,,"Back side freedom car fashion, Plot no -2324, Sidheswar Colony, Ganeswarpur, Balia, Remuna, Balasore, Odisha 756019","Sidheswar Colony, Ganeswarpur, Balia",21.5146512,86.8981144,ChIJg68goO5fHDoRYzBqroNIip8,https://www.google.com/maps/place/?q=place_id:ChIJg68goO5fHDoRYzBqroNIip8,part_353,2026-09-20 20:18:18,2883
Saraswati Enterprises,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94392 63319,https://saraswatienterprises.net.in/,5.0,,"Po, At-Uttareswar, in front of Cosmo Bazaar, Utareswar, Soro, Odisha 756045",Utareswar,21.2927274,86.6889568,ChIJ5zUAqLlvHDoRGhoWtPiHOhg,https://www.google.com/maps/place/?q=place_id:ChIJ5zUAqLlvHDoRGhoWtPiHOhg,part_353,2026-09-20 20:18:18,2884
MAA MANGALA ENTERPRISE,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Coffee vending machine",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"Bikram chowk, near icici bank, Tikrapara, Malpada, Balangir, Odisha 767001","Tikrapara, Malpada",20.7001189,83.4899567,ChIJS9XTXAwPJDoR4jFFYE7vRYI,https://www.google.com/maps/place/?q=place_id:ChIJS9XTXAwPJDoR4jFFYE7vRYI,part_353,2026-09-20 20:18:18,2885
Eureka Home Care,RO Water Purifier Sales and Service,Appliance store,Appliance store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,http://www.eurekaforbes.com/,3.4,,"Bhawanipatna - Balangir Hwy, Rugudipada, Balangir, Odisha 767001",Rugudipada,20.697401,83.4782457,ChIJS4U8XmsPJDoRMLTDpg8uc1I,https://www.google.com/maps/place/?q=place_id:ChIJS4U8XmsPJDoRMLTDpg8uc1I,part_353,2026-09-20 20:18:18,2886
Mahavir Enterprises- Electronics Shop,RO Water Purifier Sales and Service,Electronics store,Electronics store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94371 19733,N/A,4.3,,"Satyam Cinema Rd, Bazarpada, Bhawanipatna, Odisha 766001",Bazarpada,19.9071665,83.1640036,ChIJB0tHDlbpJDoR73hDxC3jHv0,https://www.google.com/maps/place/?q=place_id:ChIJB0tHDlbpJDoR73hDxC3jHv0,part_353,2026-09-20 20:18:18,2887
"Honest Ro Service, Bolangir",RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 95569 28272,N/A,4.9,,"Tulsi Nagar, Balangir, Khujenpali, Odisha 767001",Tulsi Nagar,20.6903465,83.483858,ChIJ760nrdgPJDoRjBsPhaLGTu8,https://www.google.com/maps/place/?q=place_id:ChIJ760nrdgPJDoRjBsPhaLGTu8,part_353,2026-09-20 20:18:18,2888
Chinmaya RO water purifier sales & service,RO Water Purifier Sales and Service,Water purification company,Water purification company,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.9,,"Near Hinjilibahali NH-26, Bhawanipatna Road, Junagarh, Odisha 766014",767032,19.8667153,82.9516823,ChIJOZMV_hjhJDoRyFSV4zUHPMo,https://www.google.com/maps/place/?q=place_id:ChIJOZMV_hjhJDoRyFSV4zUHPMo,part_353,2026-09-20 20:18:18,2889
PATTANAYAK RO SALES & SERVICE,RO Water Purifier Sales and Service,Water Filter Supplier,Water Filter Supplier,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 90902 31318,http://www.kent.co.in/,4.5,,"Naktiguda, Bhawanipatna, Odisha 766001",Naktiguda,19.906283,83.15282429999999,ChIJVamznmnpJDoR6hju3mPDEOw,https://www.google.com/maps/place/?q=place_id:ChIJVamznmnpJDoR6hju3mPDEOw,part_353,2026-09-20 20:18:18,2890
Pureit Water Purifier - Aqua Water Solution,RO Water Purifier Sales and Service,Water purification company,"Water purification company, Water Filter Supplier",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 96195 36274,https://stores-near-me.pureitwater.com/pureit-water-purifier-aqua-water-solution-water-filter-supplier-palace-line-balangir-259177/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Indra Nagar, Athgeon, Palace Line, Balangir, Odisha 767001","Indra Nagar, Athgeon, Palace Line",20.6916306,83.4736906,ChIJ-fSn09YPJDoRR-DNtOzlnwU,https://www.google.com/maps/place/?q=place_id:ChIJ-fSn09YPJDoRR-DNtOzlnwU,part_353,2026-09-20 20:18:18,2891
